timestep,location,flow,occupy,speed
78,2,113.0,1,1
78,3,128.0,1,1
78,4,63.0,1,1
78,5,141.0,1,1
78,6,129.0,1,1
78,7,108.0,1,1
78,8,44.0,1,1
78,9,73.0,1,1
78,10,43.0,1,1
78,11,6.0,1,1
78,12,132.0,1,1
78,13,90.0,1,1
78,14,0.0,1,1
79,0,103.0,1,1
79,1,101.0,1,1
79,2,129.0,1,1
79,3,134.0,1,1
79,4,54.0,1,1
79,5,154.0,1,1
79,6,120.0,1,1
79,7,108.0,1,1
79,8,45.0,1,1
79,9,79.0,1,1
79,10,49.0,1,1
79,11,4.0,1,1
79,12,153.0,1,1
79,13,96.0,1,1
79,14,0.0,1,1
80,0,81.0,1,1
80,1,110.0,1,1
80,2,100.0,1,1
80,3,124.0,1,1
80,4,78.0,1,1
80,5,141.0,1,1
80,6,107.0,1,1
80,7,129.0,1,1
80,8,70.0,1,1
80,9,94.0,1,1
80,10,52.0,1,1
80,11,3.0,1,1
80,12,141.0,1,1
80,13,80.0,1,1
80,14,0.0,1,1
81,0,91.0,1,1
81,1,133.0,1,1
81,2,131.0,1,1
81,3,154.0,1,1
81,4,74.0,1,1
81,5,140.0,1,1
81,6,143.0,1,1
81,7,113.0,1,1
81,8,58.0,1,1
81,9,91.0,1,1
81,10,62.0,1,1
81,11,5.0,1,1
81,12,138.0,1,1
81,13,94.0,1,1
81,14,0.0,1,1
82,0,92.0,1,1
82,1,129.0,1,1
82,2,124.0,1,1
82,3,108.0,1,1
82,4,68.0,1,1
82,5,190.0,1,1
82,6,144.0,1,1
82,7,138.0,1,1
82,8,55.0,1,1
82,9,97.0,1,1
82,10,57.0,1,1
82,11,8.0,1,1
82,12,138.0,1,1
82,13,87.0,1,1
82,14,0.0,1,1
83,0,101.0,1,1
83,1,118.0,1,1
83,2,144.0,1,1
83,3,140.0,1,1
83,4,86.0,1,1
83,5,175.0,1,1
83,6,126.0,1,1
83,7,138.0,1,1
83,8,72.0,1,1
83,9,96.0,1,1
83,10,50.0,1,1
83,11,6.0,1,1
83,12,179.0,1,1
83,13,123.0,1,1
83,14,0.0,1,1
84,0,103.0,1,1
84,1,94.0,1,1
84,2,129.0,1,1
84,3,133.0,1,1
84,4,70.0,1,1
84,5,132.0,1,1
84,6,135.0,1,1
84,7,127.0,1,1
84,8,61.0,1,1
84,9,83.0,1,1
84,10,53.0,1,1
84,11,4.0,1,1
84,12,168.0,1,1
84,13,101.0,1,1
84,14,0.0,1,1
85,0,101.0,1,1
85,1,135.0,1,1
85,2,115.0,1,1
85,3,116.0,1,1
85,4,86.0,1,1
85,5,179.0,1,1
85,6,162.0,1,1
85,7,135.0,1,1
85,8,64.0,1,1
85,9,106.0,1,1
85,10,56.0,1,1
85,11,4.0,1,1
85,12,173.0,1,1
85,13,84.0,1,1
85,14,0.0,1,1
86,0,91.0,1,1
86,1,137.0,1,1
86,2,114.0,1,1
86,3,150.0,1,1
86,4,74.0,1,1
86,5,197.0,1,1
86,6,137.0,1,1
86,7,126.0,1,1
86,8,69.0,1,1
86,9,89.0,1,1
86,10,58.0,1,1
86,11,2.0,1,1
86,12,129.0,1,1
86,13,100.0,1,1
86,14,0.0,1,1
87,0,73.0,1,1
87,1,135.0,1,1
87,2,119.0,1,1
87,3,156.0,1,1
87,4,76.0,1,1
87,5,173.0,1,1
87,6,111.0,1,1
87,7,107.0,1,1
87,8,65.0,1,1
87,9,79.0,1,1
87,10,69.0,1,1
87,11,3.0,1,1
87,12,139.0,1,1
87,13,96.0,1,1
87,14,0.0,1,1
88,0,80.0,1,1
88,1,130.0,1,1
88,2,124.0,1,1
88,3,141.0,1,1
88,4,60.0,1,1
88,5,140.0,1,1
88,6,136.0,1,1
88,7,129.0,1,1
88,8,61.0,1,1
88,9,97.0,1,1
88,10,51.0,1,1
88,11,4.0,1,1
88,12,159.0,1,1
88,13,98.0,1,1
88,14,0.0,1,1
89,0,75.0,1,1
89,1,122.0,1,1
89,2,131.0,1,1
89,3,145.0,1,1
89,4,75.0,1,1
89,5,180.0,1,1
89,6,150.0,1,1
89,7,127.0,1,1
89,8,65.0,1,1
89,9,98.0,1,1
89,10,64.0,1,1
89,11,9.0,1,1
89,12,119.0,1,1
89,13,99.0,1,1
89,14,0.0,1,1
90,0,92.0,1,1
90,1,119.0,1,1
90,2,103.0,1,1
90,3,126.0,1,1
90,4,83.0,1,1
90,5,160.0,1,1
90,6,127.0,1,1
90,7,109.0,1,1
90,8,55.0,1,1
90,9,96.0,1,1
90,10,73.0,1,1
90,11,4.0,1,1
90,12,142.0,1,1
90,13,113.0,1,1
90,14,0.0,1,1
91,0,75.0,1,1
91,1,145.0,1,1
91,2,120.0,1,1
91,3,134.0,1,1
91,4,78.0,1,1
91,5,192.0,1,1
91,6,116.0,1,1
91,7,132.0,1,1
91,8,58.0,1,1
91,9,110.0,1,1
91,10,47.0,1,1
91,11,6.0,1,1
91,12,126.0,1,1
91,13,94.0,1,1
91,14,0.0,1,1
92,0,81.0,1,1
92,1,143.0,1,1
92,2,120.0,1,1
92,3,108.0,1,1
92,4,85.0,1,1
92,5,188.0,1,1
92,6,128.0,1,1
92,7,124.0,1,1
92,8,53.0,1,1
92,9,112.0,1,1
92,10,51.0,1,1
92,11,5.0,1,1
92,12,149.0,1,1
92,13,102.0,1,1
92,14,0.0,1,1
93,0,114.0,1,1
93,1,143.0,1,1
93,2,137.0,1,1
93,3,144.0,1,1
93,4,72.0,1,1
93,5,166.0,1,1
93,6,149.0,1,1
93,7,118.0,1,1
93,8,76.0,1,1
93,9,91.0,1,1
93,10,63.0,1,1
93,11,9.0,1,1
93,12,143.0,1,1
93,13,133.0,1,1
93,14,0.0,1,1
94,0,102.0,1,1
94,1,147.0,1,1
94,2,148.0,1,1
94,3,134.0,1,1
94,4,90.0,1,1
94,5,186.0,1,1
94,6,139.0,1,1
94,7,115.0,1,1
94,8,56.0,1,1
94,9,117.0,1,1
94,10,65.0,1,1
94,11,3.0,1,1
94,12,161.0,1,1
94,13,120.0,1,1
94,14,0.0,1,1
95,0,87.0,1,1
95,1,121.0,1,1
95,2,158.0,1,1
95,3,140.0,1,1
95,4,68.0,1,1
95,5,179.0,1,1
95,6,159.0,1,1
95,7,105.0,1,1
95,8,52.0,1,1
95,9,123.0,1,1
95,10,56.0,1,1
95,11,2.0,1,1
95,12,121.0,1,1
95,13,109.0,1,1
95,14,0.0,1,1
96,0,72.0,1,1
96,1,149.0,1,1
96,2,121.0,1,1
96,3,157.0,1,1
96,4,65.0,1,1
96,5,196.0,1,1
96,6,161.0,1,1
96,7,99.0,1,1
96,8,73.0,1,1
96,9,126.0,1,1
96,10,58.0,1,1
96,11,5.0,1,1
96,12,147.0,1,1
96,13,107.0,1,1
96,14,0.0,1,1
97,0,92.0,1,1
97,1,134.0,1,1
97,2,160.0,1,1
97,3,159.0,1,1
97,4,87.0,1,1
97,5,181.0,1,1
97,6,154.0,1,1
97,7,116.0,1,1
97,8,75.0,1,1
97,9,103.0,1,1
97,10,49.0,1,1
97,11,2.0,1,1
97,12,135.0,1,1
97,13,109.0,1,1
97,14,0.0,1,1
98,0,79.0,1,1
98,1,128.0,1,1
98,2,146.0,1,1
98,3,121.0,1,1
98,4,80.0,1,1
98,5,206.0,1,1
98,6,165.0,1,1
98,7,122.0,1,1
98,8,55.0,1,1
98,9,121.0,1,1
98,10,78.0,1,1
98,11,10.0,1,1
98,12,125.0,1,1
98,13,111.0,1,1
98,14,0.0,1,1
99,0,101.0,1,1
99,1,147.0,1,1
99,2,149.0,1,1
99,3,147.0,1,1
99,4,79.0,1,1
99,5,182.0,1,1
99,6,162.0,1,1
99,7,117.0,1,1
99,8,63.0,1,1
99,9,134.0,1,1
99,10,64.0,1,1
99,11,6.0,1,1
99,12,134.0,1,1
99,13,106.0,1,1
99,14,0.0,1,1
100,0,89.0,1,1
100,1,168.0,1,1
100,2,108.0,1,1
100,3,95.0,1,1
100,4,66.0,1,1
100,5,234.0,1,1
100,6,110.0,1,1
100,7,101.0,1,1
100,8,74.0,1,1
100,9,109.0,1,1
100,10,58.0,1,1
100,11,10.0,1,1
100,12,147.0,1,1
100,13,93.0,1,1
100,14,0.0,1,1
101,0,85.0,1,1
101,1,150.0,1,1
101,2,144.0,1,1
101,3,133.0,1,1
101,4,91.0,1,1
101,5,158.0,1,1
101,6,138.0,1,1
101,7,107.0,1,1
101,8,64.0,1,1
101,9,131.0,1,1
101,10,64.0,1,1
101,11,3.0,1,1
101,12,138.0,1,1
101,13,102.0,1,1
101,14,0.0,1,1
102,0,65.0,1,1
102,1,114.0,1,1
102,2,159.0,1,1
102,3,97.0,1,1
102,4,62.0,1,1
102,5,112.0,1,1
102,6,165.0,1,1
102,7,96.0,1,1
102,8,58.0,1,1
102,9,96.0,1,1
102,10,50.0,1,1
102,11,8.0,1,1
102,12,125.0,1,1
102,13,112.0,1,1
102,14,0.0,1,1
103,0,85.0,1,1
103,1,133.0,1,1
103,2,128.0,1,1
103,3,152.0,1,1
103,4,67.0,1,1
103,5,220.0,1,1
103,6,145.0,1,1
103,7,101.0,1,1
103,8,63.0,1,1
103,9,119.0,1,1
103,10,61.0,1,1
103,11,11.0,1,1
103,12,153.0,1,1
103,13,86.0,1,1
103,14,0.0,1,1
104,0,99.0,1,1
104,1,111.0,1,1
104,2,152.0,1,1
104,3,118.0,1,1
104,4,70.0,1,1
104,5,195.0,1,1
104,6,139.0,1,1
104,7,112.0,1,1
104,8,54.0,1,1
104,9,132.0,1,1
104,10,68.0,1,1
104,11,1.0,1,1
104,12,128.0,1,1
104,13,84.0,1,1
104,14,0.0,1,1
105,0,84.0,1,1
105,1,123.0,1,1
105,2,138.0,1,1
105,3,159.0,1,1
105,4,60.0,1,1
105,5,156.0,1,1
105,6,172.0,1,1
105,7,101.0,1,1
105,8,68.0,1,1
105,9,120.0,1,1
105,10,63.0,1,1
105,11,6.0,1,1
105,12,121.0,1,1
105,13,116.0,1,1
105,14,0.0,1,1
106,0,63.0,1,1
106,1,111.0,1,1
106,2,113.0,1,1
106,3,115.0,1,1
106,4,58.0,1,1
106,5,194.0,1,1
106,6,155.0,1,1
106,7,68.0,1,1
106,8,57.0,1,1
106,9,114.0,1,1
106,10,63.0,1,1
106,11,2.0,1,1
106,12,134.0,1,1
106,13,99.0,1,1
106,14,0.0,1,1
107,0,99.0,1,1
107,1,112.0,1,1
107,2,125.0,1,1
107,3,121.0,1,1
107,4,67.0,1,1
107,5,157.0,1,1
107,6,144.0,1,1
107,7,94.0,1,1
107,8,54.0,1,1
107,9,95.0,1,1
107,10,48.0,1,1
107,11,6.0,1,1
107,12,123.0,1,1
107,13,99.0,1,1
107,14,0.0,1,1
108,0,63.0,1,1
108,1,118.0,1,1
108,2,131.0,1,1
108,3,117.0,1,1
108,4,65.0,1,1
108,5,168.0,1,1
108,6,103.0,1,1
108,7,100.0,1,1
108,8,60.0,1,1
108,9,131.0,1,1
108,10,46.0,1,1
108,11,3.0,1,1
108,12,120.0,1,1
108,13,96.0,1,1
108,14,0.0,1,1
109,0,84.0,1,1
109,1,126.0,1,1
109,2,110.0,1,1
109,3,128.0,1,1
109,4,71.0,1,1
109,5,158.0,1,1
109,6,145.0,1,1
109,7,93.0,1,1
109,8,41.0,1,1
109,9,112.0,1,1
109,10,66.0,1,1
109,11,5.0,1,1
109,12,124.0,1,1
109,13,95.0,1,1
109,14,0.0,1,1
110,0,64.0,1,1
110,1,118.0,1,1
110,2,131.0,1,1
110,3,103.0,1,1
110,4,66.0,1,1
110,5,180.0,1,1
110,6,133.0,1,1
110,7,91.0,1,1
110,8,61.0,1,1
110,9,128.0,1,1
110,10,58.0,1,1
110,11,5.0,1,1
110,12,113.0,1,1
110,13,94.0,1,1
110,14,0.0,1,1
111,0,77.0,1,1
111,1,117.0,1,1
111,2,147.0,1,1
111,3,103.0,1,1
111,4,50.0,1,1
111,5,159.0,1,1
111,6,129.0,1,1
111,7,71.0,1,1
111,8,47.0,1,1
111,9,126.0,1,1
111,10,61.0,1,1
111,11,7.0,1,1
111,12,104.0,1,1
111,13,104.0,1,1
111,14,0.0,1,1
112,0,59.0,1,1
112,1,123.0,1,1
112,2,112.0,1,1
112,3,112.0,1,1
112,4,55.0,1,1
112,5,152.0,1,1
112,6,132.0,1,1
112,7,71.0,1,1
112,8,57.0,1,1
112,9,94.0,1,1
112,10,39.0,1,1
112,11,4.0,1,1
112,12,125.0,1,1
112,13,87.0,1,1
112,14,0.0,1,1
113,0,63.0,1,1
113,1,105.0,1,1
113,2,135.0,1,1
113,3,113.0,1,1
113,4,60.0,1,1
113,5,155.0,1,1
113,6,127.0,1,1
113,7,83.0,1,1
113,8,54.0,1,1
113,9,123.0,1,1
113,10,37.0,1,1
113,11,7.0,1,1
113,12,116.0,1,1
113,13,97.0,1,1
113,14,0.0,1,1
114,0,69.0,1,1
114,1,104.0,1,1
114,2,91.0,1,1
114,3,97.0,1,1
114,4,55.0,1,1
114,5,159.0,1,1
114,6,114.0,1,1
114,7,84.0,1,1
114,8,60.0,1,1
114,9,95.0,1,1
114,10,39.0,1,1
114,11,6.0,1,1
114,12,99.0,1,1
114,13,95.0,1,1
114,14,0.0,1,1
115,0,58.0,1,1
115,1,119.0,1,1
115,2,107.0,1,1
115,3,102.0,1,1
115,4,53.0,1,1
115,5,166.0,1,1
115,6,107.0,1,1
115,7,80.0,1,1
115,8,51.0,1,1
115,9,100.0,1,1
115,10,47.0,1,1
115,11,4.0,1,1
115,12,109.0,1,1
115,13,89.0,1,1
115,14,0.0,1,1
116,0,66.0,1,1
116,1,91.0,1,1
116,2,128.0,1,1
116,3,104.0,1,1
116,4,50.0,1,1
116,5,152.0,1,1
116,6,132.0,1,1
116,7,80.0,1,1
116,8,39.0,1,1
116,9,96.0,1,1
116,10,52.0,1,1
116,11,4.0,1,1
116,12,89.0,1,1
116,13,97.0,1,1
116,14,0.0,1,1
117,0,62.0,1,1
117,1,116.0,1,1
117,2,93.0,1,1
117,3,116.0,1,1
117,4,54.0,1,1
117,5,158.0,1,1
117,6,135.0,1,1
117,7,83.0,1,1
117,8,61.0,1,1
117,9,101.0,1,1
117,10,39.0,1,1
117,11,3.0,1,1
117,12,109.0,1,1
117,13,75.0,1,1
117,14,0.0,1,1
118,0,64.0,1,1
118,1,106.0,1,1
118,2,113.0,1,1
118,3,93.0,1,1
118,4,55.0,1,1
118,5,153.0,1,1
118,6,112.0,1,1
118,7,79.0,1,1
118,8,49.0,1,1
118,9,100.0,1,1
118,10,45.0,1,1
118,11,1.0,1,1
118,12,107.0,1,1
118,13,65.0,1,1
118,14,0.0,1,1
119,0,49.0,1,1
119,1,99.0,1,1
119,2,98.0,1,1
119,3,89.0,1,1
119,4,51.0,1,1
119,5,156.0,1,1
119,6,86.0,1,1
119,7,63.0,1,1
119,8,47.0,1,1
119,9,89.0,1,1
119,10,37.0,1,1
119,11,2.0,1,1
119,12,103.0,1,1
119,13,83.0,1,1
119,14,0.0,1,1
120,0,56.0,1,1
120,1,106.0,1,1
120,2,68.0,1,1
120,3,87.0,1,1
120,4,57.0,1,1
120,5,126.0,1,1
120,6,92.0,1,1
120,7,85.0,1,1
120,8,59.0,1,1
120,9,102.0,1,1
120,10,44.0,1,1
120,11,5.0,1,1
120,12,120.0,1,1
120,13,70.0,1,1
120,14,0.0,1,1
121,0,47.0,1,1
121,1,95.0,1,1
121,2,104.0,1,1
121,3,97.0,1,1
121,4,44.0,1,1
121,5,125.0,1,1
121,6,125.0,1,1
121,7,69.0,1,1
121,8,36.0,1,1
121,9,79.0,1,1
121,10,47.0,1,1
121,11,2.0,1,1
121,12,100.0,1,1
121,13,64.0,1,1
121,14,0.0,1,1
122,0,43.0,1,1
122,1,86.0,1,1
122,2,54.0,1,1
122,3,101.0,1,1
122,4,43.0,1,1
122,5,127.0,1,1
122,6,72.0,1,1
122,7,45.0,1,1
122,8,37.0,1,1
122,9,88.0,1,1
122,10,47.0,1,1
122,11,1.0,1,1
122,12,88.0,1,1
122,13,60.0,1,1
122,14,0.0,1,1
123,0,31.0,1,1
123,1,110.0,1,1
123,2,95.0,1,1
123,3,92.0,1,1
123,4,48.0,1,1
123,5,122.0,1,1
123,6,112.0,1,1
123,7,55.0,1,1
123,8,46.0,1,1
123,9,84.0,1,1
123,10,35.0,1,1
123,11,6.0,1,1
123,12,90.0,1,1
123,13,59.0,1,1
123,14,0.0,1,1
124,0,66.0,1,1
124,1,89.0,1,1
124,2,73.0,1,1
124,3,67.0,1,1
124,4,46.0,1,1
124,5,119.0,1,1
124,6,83.0,1,1
124,7,80.0,1,1
124,8,51.0,1,1
124,9,104.0,1,1
124,10,39.0,1,1
124,11,1.0,1,1
124,12,100.0,1,1
124,13,61.0,1,1
124,14,0.0,1,1
125,0,56.0,1,1
125,1,83.0,1,1
125,2,81.0,1,1
125,3,81.0,1,1
125,4,46.0,1,1
125,5,109.0,1,1
125,6,89.0,1,1
125,7,63.0,1,1
125,8,47.0,1,1
125,9,70.0,1,1
125,10,36.0,1,1
125,11,9.0,1,1
125,12,82.0,1,1
125,13,76.0,1,1
125,14,0.0,1,1
126,0,39.0,1,1
126,1,77.0,1,1
126,2,73.0,1,1
126,3,88.0,1,1
126,4,42.0,1,1
126,5,115.0,1,1
126,6,94.0,1,1
126,7,45.0,1,1
126,8,42.0,1,1
126,9,87.0,1,1
126,10,35.0,1,1
126,11,19.0,1,1
126,12,99.0,1,1
126,13,75.0,1,1
126,14,0.0,1,1
127,0,40.0,1,1
127,1,74.0,1,1
127,2,83.0,1,1
127,3,77.0,1,1
127,4,29.0,1,1
127,5,121.0,1,1
127,6,84.0,1,1
127,7,49.0,1,1
127,8,32.0,1,1
127,9,100.0,1,1
127,10,35.0,1,1
127,11,6.0,1,1
127,12,83.0,1,1
127,13,69.0,1,1
127,14,0.0,1,1
128,0,37.0,1,1
128,1,88.0,1,1
128,2,68.0,1,1
128,3,68.0,1,1
128,4,47.0,1,1
128,5,137.0,1,1
128,6,76.0,1,1
128,7,59.0,1,1
128,8,47.0,1,1
128,9,86.0,1,1
128,10,30.0,1,1
128,11,9.0,1,1
128,12,95.0,1,1
128,13,62.0,1,1
128,14,0.0,1,1
129,0,51.0,1,1
129,1,80.0,1,1
129,2,66.0,1,1
129,3,74.0,1,1
129,4,39.0,1,1
129,5,123.0,1,1
129,6,74.0,1,1
129,7,62.0,1,1
129,8,37.0,1,1
129,9,74.0,1,1
129,10,37.0,1,1
129,11,6.0,1,1
129,12,87.0,1,1
129,13,60.0,1,1
129,14,0.0,1,1
130,0,48.0,1,1
130,1,79.0,1,1
130,2,62.0,1,1
130,3,48.0,1,1
130,4,55.0,1,1
130,5,117.0,1,1
130,6,76.0,1,1
130,7,70.0,1,1
130,8,36.0,1,1
130,9,86.0,1,1
130,10,41.0,1,1
130,11,0.0,1,1
130,12,109.0,1,1
130,13,43.0,1,1
130,14,0.0,1,1
131,0,49.0,1,1
131,1,71.0,1,1
131,2,67.0,1,1
131,3,85.0,1,1
131,4,26.0,1,1
131,5,107.0,1,1
131,6,91.0,1,1
131,7,45.0,1,1
131,8,47.0,1,1
131,9,71.0,1,1
131,10,25.0,1,1
131,11,2.0,1,1
131,12,88.0,1,1
131,13,52.0,1,1
131,14,0.0,1,1
132,0,51.0,1,1
132,1,88.0,1,1
132,2,49.0,1,1
132,3,55.0,1,1
132,4,42.0,1,1
132,5,98.0,1,1
132,6,67.0,1,1
132,7,45.0,1,1
132,8,33.0,1,1
132,9,51.0,1,1
132,10,26.0,1,1
132,11,4.0,1,1
132,12,95.0,1,1
132,13,61.0,1,1
132,14,0.0,1,1
133,0,38.0,1,1
133,1,94.0,1,1
133,2,56.0,1,1
133,3,43.0,1,1
133,4,41.0,1,1
133,5,144.0,1,1
133,6,58.0,1,1
133,7,45.0,1,1
133,8,28.0,1,1
133,9,90.0,1,1
133,10,34.0,1,1
133,11,0.0,1,1
133,12,91.0,1,1
133,13,48.0,1,1
133,14,0.0,1,1
134,0,39.0,1,1
134,1,101.0,1,1
134,2,65.0,1,1
134,3,61.0,1,1
134,4,39.0,1,1
134,5,124.0,1,1
134,6,70.0,1,1
134,7,62.0,1,1
134,8,44.0,1,1
134,9,114.0,1,1
134,10,21.0,1,1
134,11,3.0,1,1
134,12,92.0,1,1
134,13,52.0,1,1
134,14,0.0,1,1
135,0,42.0,1,1
135,1,81.0,1,1
135,2,57.0,1,1
135,3,39.0,1,1
135,4,33.0,1,1
135,5,122.0,1,1
135,6,51.0,1,1
135,7,47.0,1,1
135,8,22.0,1,1
135,9,77.0,1,1
135,10,23.0,1,1
135,11,1.0,1,1
135,12,85.0,1,1
135,13,57.0,1,1
135,14,0.0,1,1
136,0,34.0,1,1
136,1,66.0,1,1
136,2,52.0,1,1
136,3,35.0,1,1
136,4,28.0,1,1
136,5,93.0,1,1
136,6,48.0,1,1
136,7,38.0,1,1
136,8,32.0,1,1
136,9,89.0,1,1
136,10,29.0,1,1
136,11,1.0,1,1
136,12,98.0,1,1
136,13,57.0,1,1
136,14,0.0,1,1
137,0,52.0,1,1
137,1,70.0,1,1
137,2,47.0,1,1
137,3,45.0,1,1
137,4,38.0,1,1
137,5,103.0,1,1
137,6,37.0,1,1
137,7,51.0,1,1
137,8,29.0,1,1
137,9,52.0,1,1
137,10,17.0,1,1
137,11,2.0,1,1
137,12,75.0,1,1
137,13,55.0,1,1
137,14,0.0,1,1
138,0,23.0,1,1
138,1,81.0,1,1
138,2,36.0,1,1
138,3,52.0,1,1
138,4,21.0,1,1
138,5,114.0,1,1
138,6,58.0,1,1
138,7,35.0,1,1
138,8,23.0,1,1
138,9,69.0,1,1
138,10,21.0,1,1
138,11,1.0,1,1
138,12,71.0,1,1
138,13,47.0,1,1
138,14,0.0,1,1
139,0,35.0,1,1
139,1,79.0,1,1
139,2,41.0,1,1
139,3,57.0,1,1
139,4,30.0,1,1
139,5,88.0,1,1
139,6,43.0,1,1
139,7,46.0,1,1
139,8,25.0,1,1
139,9,46.0,1,1
139,10,27.0,1,1
139,11,6.0,1,1
139,12,83.0,1,1
139,13,47.0,1,1
139,14,0.0,1,1
140,0,38.0,1,1
140,1,50.0,1,1
140,2,41.0,1,1
140,3,46.0,1,1
140,4,31.0,1,1
140,5,71.0,1,1
140,6,39.0,1,1
140,7,39.0,1,1
140,8,26.0,1,1
140,9,59.0,1,1
140,10,21.0,1,1
140,11,2.0,1,1
140,12,71.0,1,1
140,13,43.0,1,1
140,14,0.0,1,1
141,0,30.0,1,1
141,1,58.0,1,1
141,2,49.0,1,1
141,3,51.0,1,1
141,4,20.0,1,1
141,5,71.0,1,1
141,6,58.0,1,1
141,7,37.0,1,1
141,8,37.0,1,1
141,9,57.0,1,1
141,10,24.0,1,1
141,11,10.0,1,1
141,12,64.0,1,1
141,13,33.0,1,1
141,14,0.0,1,1
142,0,28.0,1,1
142,1,58.0,1,1
142,2,39.0,1,1
142,3,45.0,1,1
142,4,24.0,1,1
142,5,84.0,1,1
142,6,56.0,1,1
142,7,38.0,1,1
142,8,21.0,1,1
142,9,62.0,1,1
142,10,25.0,1,1
142,11,23.0,1,1
142,12,55.0,1,1
142,13,52.0,1,1
142,14,0.0,1,1
143,0,36.0,1,1
143,1,51.0,1,1
143,2,44.0,1,1
143,3,51.0,1,1
143,4,13.0,1,1
143,5,71.0,1,1
143,6,55.0,1,1
143,7,21.0,1,1
143,8,25.0,1,1
143,9,49.0,1,1
143,10,14.0,1,1
143,11,6.0,1,1
143,12,50.0,1,1
143,13,47.0,1,1
143,14,0.0,1,1
144,0,25.0,1,1
144,1,54.0,1,1
144,2,32.0,1,1
144,3,50.0,1,1
144,4,25.0,1,1
144,5,53.0,1,1
144,6,48.0,1,1
144,7,26.0,1,1
144,8,12.0,1,1
144,9,39.0,1,1
144,10,15.0,1,1
144,11,3.0,1,1
144,12,42.0,1,1
144,13,38.0,1,1
144,14,0.0,1,1
145,0,18.0,1,1
145,1,41.0,1,1
145,2,25.0,1,1
145,3,49.0,1,1
145,4,17.0,1,1
145,5,46.0,1,1
145,6,40.0,1,1
145,7,27.0,1,1
145,8,27.0,1,1
145,9,47.0,1,1
145,10,27.0,1,1
145,11,0.0,1,1
145,12,47.0,1,1
145,13,38.0,1,1
145,14,0.0,1,1
146,0,24.0,1,1
146,1,32.0,1,1
146,2,28.0,1,1
146,3,50.0,1,1
146,4,20.0,1,1
146,5,49.0,1,1
146,6,45.0,1,1
146,7,25.0,1,1
146,8,17.0,1,1
146,9,38.0,1,1
146,10,14.0,1,1
146,11,3.0,1,1
146,12,38.0,1,1
146,13,23.0,1,1
146,14,0.0,1,1
147,0,21.0,1,1
147,1,46.0,1,1
147,2,21.0,1,1
147,3,37.0,1,1
147,4,13.0,1,1
147,5,47.0,1,1
147,6,42.0,1,1
147,7,28.0,1,1
147,8,17.0,1,1
147,9,32.0,1,1
147,10,16.0,1,1
147,11,3.0,1,1
147,12,45.0,1,1
147,13,24.0,1,1
147,14,0.0,1,1
148,0,24.0,1,1
148,1,49.0,1,1
148,2,24.0,1,1
148,3,36.0,1,1
148,4,20.0,1,1
148,5,47.0,1,1
148,6,37.0,1,1
148,7,24.0,1,1
148,8,16.0,1,1
148,9,26.0,1,1
148,10,16.0,1,1
148,11,3.0,1,1
148,12,50.0,1,1
148,13,33.0,1,1
148,14,0.0,1,1
149,0,17.0,1,1
149,1,32.0,1,1
149,2,24.0,1,1
149,3,27.0,1,1
149,4,16.0,1,1
149,5,34.0,1,1
149,6,24.0,1,1
149,7,22.0,1,1
149,8,10.0,1,1
149,9,23.0,1,1
149,10,9.0,1,1
149,11,0.0,1,1
149,12,42.0,1,1
149,13,27.0,1,1
149,14,0.0,1,1
150,0,19.0,1,1
150,1,35.0,1,1
150,2,28.0,1,1
150,3,21.0,1,1
150,4,12.0,1,1
150,5,45.0,1,1
150,6,24.0,1,1
150,7,8.0,1,1
150,8,38.0,1,1
150,9,21.0,1,1
150,10,11.0,1,1
150,11,8.0,1,1
150,12,43.0,1,1
150,13,37.0,1,1
150,14,0.0,1,1
151,0,23.0,1,1
151,1,30.0,1,1
151,2,16.0,1,1
151,3,30.0,1,1
151,4,14.0,1,1
151,5,26.0,1,1
151,6,27.0,1,1
151,7,15.0,1,1
151,8,12.0,1,1
151,9,20.0,1,1
151,10,11.0,1,1
151,11,10.0,1,1
151,12,30.0,1,1
151,13,22.0,1,1
151,14,0.0,1,1
152,0,11.0,1,1
152,1,17.0,1,1
152,2,9.0,1,1
152,3,9.0,1,1
152,4,18.0,1,1
152,5,27.0,1,1
152,6,9.0,1,1
152,7,14.0,1,1
152,8,7.0,1,1
152,9,18.0,1,1
152,10,13.0,1,1
152,11,5.0,1,1
152,12,17.0,1,1
152,13,18.0,1,1
152,14,0.0,1,1
153,0,10.0,1,1
153,1,26.0,1,1
153,2,10.0,1,1
153,3,17.0,1,1
153,4,11.0,1,1
153,5,27.0,1,1
153,6,13.0,1,1
153,7,7.0,1,1
153,8,6.0,1,1
153,9,22.0,1,1
153,10,6.0,1,1
153,11,3.0,1,1
153,12,24.0,1,1
153,13,17.0,1,1
153,14,0.0,1,1
154,0,15.0,1,1
154,1,20.0,1,1
154,2,12.0,1,1
154,3,10.0,1,1
154,4,6.0,1,1
154,5,18.0,1,1
154,6,10.0,1,1
154,7,5.0,1,1
154,8,7.0,1,1
154,9,14.0,1,1
154,10,8.0,1,1
154,11,4.0,1,1
154,12,24.0,1,1
154,13,14.0,1,1
154,14,0.0,1,1
155,0,9.0,1,1
155,1,17.0,1,1
155,2,14.0,1,1
155,3,15.0,1,1
155,4,5.0,1,1
155,5,20.0,1,1
155,6,8.0,1,1
155,7,9.0,1,1
155,8,10.0,1,1
155,9,14.0,1,1
155,10,8.0,1,1
155,11,4.0,1,1
